x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-68.4,48.5,48.5,-68.4,7056068.2018.08,7056068,Aug,Monthly,QC,2018-08,16.3,C,21.2,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2018.09,7056068,Sep,Monthly,QC,2018-09,11.4,C,16.6,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2018.10,7056068,Oct,Monthly,QC,2018-10,3.7,C,6.3,C,1.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2018.11,7056068,Nov,Monthly,QC,2018-11,-2.1,C,0.5,C,-4.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2018.12,7056068,Dec,Monthly,QC,2018-12,-6.9,C,-3.7,C,-10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.01,7056068,Jan,Monthly,QC,2019-01,-11.5,C,-7.1,C,-15.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.02,7056068,Feb,Monthly,QC,2019-02,-11,C,-7.4,C,-14.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.03,7056068,Mar,Monthly,QC,2019-03,-4.3,C,-0.2,C,-8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.04,7056068,Apr,Monthly,QC,2019-04,1.8,C,4.9,C,-1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.05,7056068,May,Monthly,QC,2019-05,7.5,C,11.4,C,3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.06,7056068,Jun,Monthly,QC,2019-06,12.8,C,17.3,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.07,7056068,Jul,Monthly,QC,2019-07,16.6,C,21.7,C,11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.08,7056068,Aug,Monthly,QC,2019-08,15.4,C,20.3,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.09,7056068,Sep,Monthly,QC,2019-09,10.1,C,14.2,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.10,7056068,Oct,Monthly,QC,2019-10,6,C,9.6,C,2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.11,7056068,Nov,Monthly,QC,2019-11,-1.6,C,1,C,-4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-68.4,48.5,48.5,-68.4,7056068.2019.12,7056068,Dec,Monthly,QC,2019-12,-6.3,C,-2.6,C,-9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.01,7056120,Jan,Monthly,QC,1995-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.02,7056120,Feb,Monthly,QC,1995-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.03,7056120,Mar,Monthly,QC,1995-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.04,7056120,Apr,Monthly,QC,1995-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.05,7056120,May,Monthly,QC,1995-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.06,7056120,Jun,Monthly,QC,1995-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.07,7056120,Jul,Monthly,QC,1995-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.08,7056120,Aug,Monthly,QC,1995-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.09,7056120,Sep,Monthly,QC,1995-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.10,7056120,Oct,Monthly,QC,1995-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.11,7056120,Nov,Monthly,QC,1995-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1995.12,7056120,Dec,Monthly,QC,1995-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.01,7056120,Jan,Monthly,QC,1996-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.02,7056120,Feb,Monthly,QC,1996-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.03,7056120,Mar,Monthly,QC,1996-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.04,7056120,Apr,Monthly,QC,1996-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.05,7056120,May,Monthly,QC,1996-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.06,7056120,Jun,Monthly,QC,1996-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.07,7056120,Jul,Monthly,QC,1996-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.08,7056120,Aug,Monthly,QC,1996-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.09,7056120,Sep,Monthly,QC,1996-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.10,7056120,Oct,Monthly,QC,1996-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.11,7056120,Nov,Monthly,QC,1996-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1996.12,7056120,Dec,Monthly,QC,1996-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.01,7056120,Jan,Monthly,QC,1997-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.02,7056120,Feb,Monthly,QC,1997-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.03,7056120,Mar,Monthly,QC,1997-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.04,7056120,Apr,Monthly,QC,1997-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.05,7056120,May,Monthly,QC,1997-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.06,7056120,Jun,Monthly,QC,1997-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.07,7056120,Jul,Monthly,QC,1997-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.08,7056120,Aug,Monthly,QC,1997-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.09,7056120,Sep,Monthly,QC,1997-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.10,7056120,Oct,Monthly,QC,1997-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.11,7056120,Nov,Monthly,QC,1997-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1997.12,7056120,Dec,Monthly,QC,1997-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.01,7056120,Jan,Monthly,QC,1998-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.02,7056120,Feb,Monthly,QC,1998-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.03,7056120,Mar,Monthly,QC,1998-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.04,7056120,Apr,Monthly,QC,1998-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.05,7056120,May,Monthly,QC,1998-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.06,7056120,Jun,Monthly,QC,1998-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.07,7056120,Jul,Monthly,QC,1998-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.08,7056120,Aug,Monthly,QC,1998-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.09,7056120,Sep,Monthly,QC,1998-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.10,7056120,Oct,Monthly,QC,1998-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.11,7056120,Nov,Monthly,QC,1998-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1998.12,7056120,Dec,Monthly,QC,1998-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.01,7056120,Jan,Monthly,QC,1999-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.02,7056120,Feb,Monthly,QC,1999-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.03,7056120,Mar,Monthly,QC,1999-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.04,7056120,Apr,Monthly,QC,1999-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.05,7056120,May,Monthly,QC,1999-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.06,7056120,Jun,Monthly,QC,1999-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.07,7056120,Jul,Monthly,QC,1999-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.08,7056120,Aug,Monthly,QC,1999-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.09,7056120,Sep,Monthly,QC,1999-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.10,7056120,Oct,Monthly,QC,1999-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.11,7056120,Nov,Monthly,QC,1999-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.1999.12,7056120,Dec,Monthly,QC,1999-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.01,7056120,Jan,Monthly,QC,2000-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.02,7056120,Feb,Monthly,QC,2000-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.03,7056120,Mar,Monthly,QC,2000-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.04,7056120,Apr,Monthly,QC,2000-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.05,7056120,May,Monthly,QC,2000-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.06,7056120,Jun,Monthly,QC,2000-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.07,7056120,Jul,Monthly,QC,2000-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.08,7056120,Aug,Monthly,QC,2000-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.09,7056120,Sep,Monthly,QC,2000-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.10,7056120,Oct,Monthly,QC,2000-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.11,7056120,Nov,Monthly,QC,2000-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2000.12,7056120,Dec,Monthly,QC,2000-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.01,7056120,Jan,Monthly,QC,2001-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.02,7056120,Feb,Monthly,QC,2001-02,-9.7,C,-5.3,C,-14.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.03,7056120,Mar,Monthly,QC,2001-03,-3.4,C,0.6,C,-7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.04,7056120,Apr,Monthly,QC,2001-04,1.7,C,5.4,C,-2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.05,7056120,May,Monthly,QC,2001-05,10.4,C,15.5,C,5.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.06,7056120,Jun,Monthly,QC,2001-06,15.3,C,20.2,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.07,7056120,Jul,Monthly,QC,2001-07,17.6,C,21.9,C,13.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.08,7056120,Aug,Monthly,QC,2001-08,18.8,C,24,C,13.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.09,7056120,Sep,Monthly,QC,2001-09,14.3,C,19.2,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.10,7056120,Oct,Monthly,QC,2001-10,8.3,C,12.3,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.11,7056120,Nov,Monthly,QC,2001-11,1.9,C,5.2,C,-1.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2001.12,7056120,Dec,Monthly,QC,2001-12,-2.6,C,0.4,C,-5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.01,7056120,Jan,Monthly,QC,2002-01,-9,C,-5,C,-12.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.02,7056120,Feb,Monthly,QC,2002-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.03,7056120,Mar,Monthly,QC,2002-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.04,7056120,Apr,Monthly,QC,2002-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.05,7056120,May,Monthly,QC,2002-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.06,7056120,Jun,Monthly,QC,2002-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.07,7056120,Jul,Monthly,QC,2002-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.08,7056120,Aug,Monthly,QC,2002-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.09,7056120,Sep,Monthly,QC,2002-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.10,7056120,Oct,Monthly,QC,2002-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.11,7056120,Nov,Monthly,QC,2002-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2002.12,7056120,Dec,Monthly,QC,2002-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.01,7056120,Jan,Monthly,QC,2003-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.02,7056120,Feb,Monthly,QC,2003-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.03,7056120,Mar,Monthly,QC,2003-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.04,7056120,Apr,Monthly,QC,2003-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.05,7056120,May,Monthly,QC,2003-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.06,7056120,Jun,Monthly,QC,2003-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.07,7056120,Jul,Monthly,QC,2003-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.08,7056120,Aug,Monthly,QC,2003-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.09,7056120,Sep,Monthly,QC,2003-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.10,7056120,Oct,Monthly,QC,2003-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.11,7056120,Nov,Monthly,QC,2003-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2003.12,7056120,Dec,Monthly,QC,2003-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.01,7056120,Jan,Monthly,QC,2004-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.02,7056120,Feb,Monthly,QC,2004-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.03,7056120,Mar,Monthly,QC,2004-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.04,7056120,Apr,Monthly,QC,2004-04,2.8,C,6.7,C,-1.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.05,7056120,May,Monthly,QC,2004-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.06,7056120,Jun,Monthly,QC,2004-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.07,7056120,Jul,Monthly,QC,2004-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.08,7056120,Aug,Monthly,QC,2004-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.09,7056120,Sep,Monthly,QC,2004-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.10,7056120,Oct,Monthly,QC,2004-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.11,7056120,Nov,Monthly,QC,2004-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.9,48.1,48.1,-64.9,7056120.2004.12,7056120,Dec,Monthly,QC,2004-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-64.29,49.84,49.84,-64.29,7056202.1995.01,7056202,Jan,Monthly,QC,1995-01,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,-9999.9,hPa,,kph
-64.29,49.84,49.84,-64.29,7056202.1995.02,7056202,Feb,Monthly,QC,1995-02,,C,,C,,C,,mm,,mm,,mm,1007.6,hPa,-9999.9,hPa,,kph
-64.29,49.84,49.84,-64.29,7056202.1995.03,7056202,Mar,Monthly,QC,1995-03,,C,,C,,C,,mm,,mm,,mm,1018.9,hPa,-9999.9,hPa,,kph
-64.29,49.84,49.84,-64.29,7056202.1995.04,7056202,Apr,Monthly,QC,1995-04,,C,,C,,C,,mm,,mm,,mm,1009.6,hPa,-9999.9,hPa,,kph
